V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0.12959404,0.89802463,1.535269085,1.589625684,1.201809129,0.62043743,0.06380828,-0.332555124,-0.52448389,-0.542275484,-0.464048188,-0.376088629,-0.338339174,-0.37260949,-0.460314368,-0.53243686,-0.452977933,-0.022837091,0.873339015,1.64990496
-0.683847962,-0.478459278,-0.316370528,-0.185418472,-0.037808618,0.095640674,0.175447427,0.179540176,0.090164125,-0.108249438,-0.407344609,-0.752783989,-1.041550455,-1.144805402,-0.973932074,-0.580651192,-0.202181191,-0.186952817,-0.754201098,-1.370420857
1.838744914,0.651699535,0.086227038,0.239889723,0.623580924,0.863598348,0.82641373,0.572867366,0.245218301,-0.018770634,-0.132615911,-0.078276627,0.101219101,0.310877941,0.411586652,0.265452613,-0.166972832,-0.707378505,-0.873980024,-0.22754098
-2.585198132,-2.083311937,-0.984693685,-0.235714206,0.013112135,-0.116277692,-0.432425811,-0.758802266,-0.963997593,-0.97199224,-0.784141906,-0.489017316,-0.238565676,-0.203379534,-0.506481016,-1.144599029,-1.965455112,-2.724395447,-3.119573479,-2.664629642
-0.192258831,0.241949574,0.310237346,0.120212504,-0.126770906,-0.306461599,-0.378168235,-0.368167224,-0.333433469,-0.326435979,-0.371597485,-0.461113631,-0.569913391,-0.672609772,-0.748315299,-0.772280239,-0.700668035,-0.473200109,-0.075669095,0.293439514
-1.372642363,-0.876714064,0.158117965,0.594387091,0.463563349,0.048231816,-0.406072601,-0.712195228,-0.737738807,-0.435775162,0.119319703,0.757513749,1.290469787,1.577567076,1.571383125,1.349481232,1.092817204,1.016708608,1.252550829,1.463547627
0.521145979,0.949567647,0.827100837,0.514261377,0.233255276,-0.014001126,-0.252889517,-0.44660715,-0.51553527,-0.402507853,-0.128834603,0.202077107,0.450078725,0.498178378,0.321542964,0.043552815,-0.111954082,-0.029681609,-0.01047921,-0.597024459
-0.352695009,-1.058337882,-0.793173513,-0.201564346,0.265393497,0.453295784,0.368226745,0.099079017,-0.230790608,-0.490124394,-0.572145979,-0.430365331,-0.090438371,0.359316598,0.790067793,1.081872821,1.167597009,0.993361202,0.422898731,-0.524211771
-0.191540372,0.258826271,0.516313222,0.43024145,0.233479523,0.185560074,0.414722261,0.89170761,1.486164255,2.038455173,2.427500514,2.607417,2.584022353,2.365937831,1.95246903,1.370517655,0.7164985,0.179314946,-0.003642115,0.146895391
-1.318862254,-2.082026401,-1.80098007,-1.424525981,-1.242389204,-1.100878522,-0.816212979,-0.33543794,0.262597502,0.81908119,1.172682543,1.237298924,1.031690451,0.667657227,0.328960945,0.220246552,0.460337684,0.919357608,0.972868459,-0.254564737
-0.304567388,-0.256479574,-0.144630438,0.166195104,0.515812654,0.70648387,0.665424639,0.451113861,0.172044075,-0.090480667,-0.320344596,-0.552611076,-0.816712749,-1.079428071,-1.237474638,-1.186243747,-0.903331261,-0.433435558,0.224071976,0.95479018
0.552047202,-0.137766928,-0.483638469,-0.603854425,-0.647997563,-0.654594584,-0.641863272,-0.635255545,-0.649655482,-0.674567088,-0.67834554,-0.621599531,-0.464111134,-0.170013088,0.267250119,0.786405813,1.2529197,1.520108861,1.549694791,1.405663702
0.87147544,-0.302341467,-1.037032454,-1.072067106,-0.743543249,-0.312955586,0.079711703,0.372178882,0.536060698,0.55962463,0.458723612,0.284794985,0.111422884,0.009260524,0.016793831,0.11476683,0.231123183,0.285343807,0.260343535,0.268622447
0.930179439,1.160326523,1.060536334,0.778092762,0.397676568,0.021892763,-0.251969521,-0.377089054,-0.34963464,-0.181978818,0.105825682,0.477109587,0.863922651,1.159896851,1.249166068,1.084505463,0.746314009,0.408153544,0.210178528,0.086422242
0.734872489,0.1604391,-0.2923279,-0.17117843,0.283134611,0.804382968,1.227977421,1.45422263,1.408927087,1.059004643,0.457525371,-0.24920735,-0.859968507,-1.165300517,-1.017685023,-0.440646446,0.313036764,0.81813857,0.633227484,-0.24968843
-0.48049093,-0.700142992,-0.826202293,-1.042032344,-1.225054262,-1.28387458,-1.23068987,-1.129625285,-1.043795822,-1.017486495,-1.072646985,-1.204529468,-1.378356253,-1.532633656,-1.602884677,-1.568704829,-1.468964733,-1.318688989,-0.929581867,0.004994487
0.885287194,0.740246074,-0.197236188,-0.981249763,-1.454351411,-1.666335511,-1.669760887,-1.532007156,-1.344721837,-1.199510817,-1.143284597,-1.146525012,-1.113954852,-0.9323409,-0.540817851,0.008264098,0.561072455,0.955130969,1.153991762,1.265791382
2.360845885,0.478031218,-0.633985412,-0.774188944,-0.629713361,-0.612830891,-0.812266927,-1.151240457,-1.51917603,-1.826451875,-2.017855206,-2.070423501,-1.980983263,-1.759005357,-1.436021378,-1.071776212,-0.743474818,-0.581690866,-0.874892772,-1.722487968
0.33157329,0.698563106,0.521315346,0.485044689,0.708709143,0.92515305,0.900402257,0.611108259,0.203204826,-0.123220222,-0.2277713,-0.098581773,0.155200629,0.358884497,0.345506051,0.041232282,-0.482169728,-1.005551186,-1.139784427,-0.460199041
-0.360306558,0.000914203,-0.533517772,-0.812213112,-0.641225629,-0.335150268,-0.197135698,-0.336606332,-0.693939629,-1.121982225,-1.466349365,-1.629369456,-1.591150443,-1.396944444,-1.139215048,-0.919843697,-0.773614877,-0.605174309,-0.229630736,0.298913477
-0.598488591,-0.206304522,0.339558387,0.5499103,0.483341244,0.306651856,0.129240518,-0.00761188,-0.092791779,-0.119236734,-0.083780862,0.007022255,0.140456725,0.303739648,0.482278308,0.654039468,0.787189922,0.834758557,0.708008474,0.29714393
-0.350622314,-0.966662332,-1.192223084,-1.069255113,-0.711217022,-0.215218784,0.319581718,0.805834563,1.178384232,1.404138096,1.500583647,1.53371525,1.578672313,1.666477262,1.749310334,1.717907505,1.485191345,1.112116604,0.892743674,1.019610201
0.578853845,0.890982946,0.723626561,0.704343152,0.972117334,1.479528818,2.091390836,2.638994256,2.987758557,3.088833556,2.988460977,2.771133464,2.47769982,2.076197691,1.512761754,0.795685528,0.032005249,-0.571334937,-0.663482544,0.069768716
2.22555961,1.838327781,1.562698983,1.362817963,0.944672579,0.33128746,-0.289822637,-0.769685935,-1.053091951,-1.149437374,-1.108047517,-1.003531387,-0.912982151,-0.88345126,-0.896791655,-0.855945529,-0.619175662,-0.06816439,0.784891589,1.442766362
-1.662120808,-2.372982384,-1.966543314,-1.520647763,-1.34313828,-1.322618282,-1.299253078,-1.187218607,-0.981374981,-0.740359891,-0.562084993,-0.539795339,-0.713781985,-1.035236721,-1.355845746,-1.485871921,-1.325501424,-0.995377941,-0.865130919,-1.122257391
1.138790341,0.996859594,0.41680554,0.039498101,-0.251196705,-0.527731056,-0.692708868,-0.647576723,-0.413911478,-0.135496591,0.007218414,-0.091751394,-0.403218461,-0.766725651,-0.942738131,-0.725055788,-0.066700012,0.869786859,1.72686447,1.933032933
0.346392471,-0.009332209,-0.516738546,-0.550991909,-0.229553986,0.177325293,0.501852225,0.68757728,0.726192505,0.629954115,0.442842012,0.237918655,0.08347012,0.005985798,-0.022685279,-0.06083808,-0.15223796,-0.316085109,-0.561184061,-0.708897919
-0.039118631,1.701732296,2.21193683,1.849684084,1.22754861,0.700307641,0.404543114,0.317546628,0.340078164,0.370452348,0.34990349,0.273699571,0.172485507,0.089386811,0.070748431,0.162949003,0.396368915,0.729245868,0.930083107,0.594044069
1.058806062,0.86213109,0.11515229,-0.480863098,-0.688158775,-0.542891672,-0.239444166,0.00505613,0.065102586,-0.051339958,-0.230184221,-0.332700343,-0.278716726,-0.087146776,0.129451701,0.225747926,0.12951113,-0.075385129,-0.159472776,-0.002427527
-1.206034619,-0.257920218,0.191899234,0.320149321,0.302507552,0.153305755,-0.106874086,-0.403794973,-0.638319356,-0.729390272,-0.64935237,-0.426111282,-0.10995086,0.25440588,0.619485229,0.901579874,0.953772061,0.584803033,-0.290383646,-1.17989613
0.997674335,0.86940664,0.464391659,0.101844806,-0.216071466,-0.473022519,-0.642178455,-0.744309321,-0.840944859,-0.985849155,-1.177629483,-1.345823626,-1.379775457,-1.190308418,-0.796760342,-0.387524773,-0.254932434,-0.585182261,-1.121924603,-0.931605915
-0.39921064,0.037046385,0.044481523,0.069565047,0.137188893,0.140366869,0.022686468,-0.19857263,-0.450990995,-0.634803291,-0.672637629,-0.562660731,-0.393119788,-0.310804595,-0.452515256,-0.855901007,-1.409756043,-1.866844052,-1.846013799,-0.965195285
-0.007538652,-0.456547392,-0.462412943,-0.355173295,-0.39360189,-0.673729508,-1.189070826,-1.857678266,-2.526617455,-2.990896057,-3.067931215,-2.688662071,-1.937810288,-1.053526999,-0.395513316,-0.308304885,-0.888181756,-1.78552487,-2.103175888,-0.877303893
-0.854842975,-1.279884375,-1.424814585,-1.437884977,-1.364153335,-1.227556569,-1.023283583,-0.702476671,-0.210902354,0.442191171,1.148510962,1.734513466,2.024165628,1.886027147,1.2837119,0.324617194,-0.757648014,-1.653183517,-1.978003036,-1.395854134
0.509886004,-0.112309435,-0.392434142,-0.54346182,-0.521721018,-0.306610416,0.00843275,0.31666179,0.565078907,0.740139089,0.831892015,0.82088821,0.69390151,0.475220986,0.250761547,0.146902095,0.25350245,0.537951759,0.765798248,0.511507916
1.193174329,1.177356716,0.771547502,0.446838355,0.280583347,0.215528401,0.189814238,0.159472737,0.09199734,-0.032656787,-0.209665426,-0.401337008,-0.541635446,-0.550273154,-0.363705231,0.015712246,0.481612055,0.800352496,0.611969597,-0.203299414
0.934851337,0.017223617,-0.698575577,-1.072497194,-1.146986291,-0.958045271,-0.62444412,-0.3203096,-0.191625418,-0.299975203,-0.609461708,-1.018615033,-1.404306939,-1.639065749,-1.607241606,-1.267674799,-0.732004327,-0.291405565,-0.308584065,-0.720590898
-0.418890064,-0.156062598,0.160166279,0.613923225,1.072649012,1.351983272,1.36681135,1.140700198,0.750112381,0.286580814,-0.165358546,-0.549123196,-0.837767708,-1.012448117,-1.047107004,-0.921031388,-0.633560735,-0.181090166,0.496882943,1.313787771
-0.424718973,-1.84893974,-2.758796174,-2.920041746,-2.637401894,-2.243062171,-1.899210098,-1.586090026,-1.226948977,-0.826438258,-0.514720687,-0.469073599,-0.784589917,-1.378724984,-1.979121652,-2.254871195,-2.038266331,-1.4188122,-0.573879572,0.406730006
-0.657538159,-0.950311401,-0.813401768,-0.600549391,-0.342671394,-0.035668018,0.255122585,0.452321869,0.529645239,0.529478777,0.538271165,0.633793375,0.835369266,1.075274482,1.197231568,1.010134005,0.406383563,-0.471547137,-1.050968157,-0.604537511
-0.013915892,0.350278463,0.418597677,0.28845093,0.143364316,0.045131584,-0.013645105,-0.046830559,-0.053250547,-0.029556151,0.009610852,0.029375983,-0.003879084,-0.089114987,-0.163270484,-0.111061157,0.168335131,0.65958424,1.111650622,1.002160083
0.106367544,0.233679818,0.332698693,0.380705925,0.447788053,0.54019192,0.607041069,0.592886309,0.473769054,0.271974273,0.047086693,-0.140224208,-0.26581053,-0.349839473,-0.425290741,-0.474393102,-0.368633022,0.124712368,1.156496325,2.102118618
0.923441092,0.875700033,1.598123847,2.070259598,2.088333822,1.805226475,1.426442222,1.104695426,0.903437755,0.800624833,0.719782101,0.580730484,0.342300047,0.016975854,-0.336261916,-0.631675836,-0.764724999,-0.588681343,0.024072801,0.696060757
-0.249519922,0.355908743,0.510676153,0.143352535,-0.560606543,-1.332383344,-1.92973685,-2.210568501,-2.129730149,-1.729042631,-1.136574639,-0.528742478,-0.067801034,0.13636161,0.038382872,-0.344118621,-0.949729956,-1.649204948,-2.060221935,-1.407053345
-0.550753931,-0.679176282,0.013155528,0.608859845,0.839439166,0.840878843,0.829057842,0.92299449,1.096601182,1.224020068,1.175169422,0.905107494,0.483181104,0.066732199,-0.164896184,-0.12731739,0.054052778,0.052009705,-0.366897114,-0.584668877
-0.130798027,-1.06419233,-1.543882958,-1.915358945,-2.147704422,-2.110527381,-1.802309271,-1.329629875,-0.81332239,-0.337559166,0.063814824,0.401567305,0.706761925,1.000099012,1.274041254,1.498014846,1.629651774,1.60429812,1.306745336,0.648655483
-0.178211334,0.10323176,0.001425297,0.040203089,0.388691236,0.907335821,1.419465465,1.817745339,2.036801088,2.021605131,1.75050709,1.267252588,0.675057242,0.104805723,-0.326322781,-0.564420742,-0.630861622,-0.561954938,-0.357530046,-0.091749673
1.45262404,1.735417486,0.966197422,0.202603612,-0.230377498,-0.386038692,-0.396147379,-0.357647128,-0.301649927,-0.200933259,0.006538912,0.3835698,0.950094731,1.627646,2.200425713,2.380276087,1.999313943,1.22199722,0.603540977,0.536591258
-1.769734854,-0.941183453,-0.106078566,0.54823861,1.055079958,1.363143702,1.452103687,1.368965198,1.179417174,0.929903756,0.642718496,0.326421577,-0.00803177,-0.327586297,-0.564569205,-0.632485286,-0.468867471,-0.092278651,0.303066376,0.311135284
1.438310653,0.903217095,0.165219574,-0.234300869,-0.370616654,-0.367090259,-0.28641177,-0.161928024,-0.027413117,0.080788919,0.142575701,0.170391599,0.203670244,0.285279368,0.432118821,0.6108485,0.723472833,0.583161002,-0.089266864,-1.199167036
-0.463109486,-0.591553624,-0.617532729,-0.447546901,-0.172466307,0.133861821,0.453605064,0.784742667,1.100787372,1.345556872,1.460636076,1.413275477,1.201037246,0.85310994,0.451455994,0.13995303,0.078597173,0.381787258,1.094075239,1.956966023
1.608778116,0.363418019,-0.565758099,-0.825822488,-0.808619555,-0.838662969,-1.048688133,-1.409823501,-1.799480302,-2.073135006,-2.134038439,-1.971035936,-1.641329524,-1.23190537,-0.830592971,-0.488666388,-0.17481803,0.201414177,0.573562763,0.370577225
-0.17181979,-1.211176886,-2.083362834,-2.194275724,-1.57325312,-0.604505321,0.251914039,0.704641796,0.700843234,0.36847654,-0.087903579,-0.500616476,-0.797392832,-0.977138479,-1.048882029,-0.98977852,-0.750031112,-0.319202203,0.138164284,0.201240531
0.23856691,0.526697699,0.818148597,0.876277059,0.78958645,0.642385762,0.43158388,0.101567767,-0.392541674,-1.027880678,-1.691669628,-2.208520096,-2.387915717,-2.075344772,-1.23948434,-0.063413841,1.080781139,1.767713398,1.694167653,0.996944923
1.763592115,0.973792421,0.682816837,0.466284989,-0.01458748,-0.720193668,-1.452151305,-2.023243339,-2.316286452,-2.292447959,-1.991621683,-1.505278207,-0.935024889,-0.384868152,0.020284699,0.157924356,-0.006138549,-0.338282769,-0.540332645,-0.350262567
0.454355528,1.299181621,2.123321319,2.271047693,1.843973058,1.102120559,0.263508761,-0.53425054,-1.203036376,-1.666079508,-1.860884735,-1.759753875,-1.371105243,-0.737973453,0.04015155,0.794013574,1.311496459,1.357779848,0.706196661,-0.451845205
-1.036481937,-1.242228427,-0.577807543,0.038001742,0.48330005,0.864554008,1.196218741,1.402053642,1.398215698,1.158200643,0.737229143,0.245779962,-0.197636943,-0.492230824,-0.567876693,-0.409352853,-0.071756381,0.311287955,0.456163712,-0.05061035
0.290044056,1.090225632,1.28172148,1.094942527,0.761127505,0.388456944,0.02700372,-0.291847908,-0.529971761,-0.641853863,-0.601629981,-0.426528179,-0.172180469,0.086772298,0.276390852,0.347306714,0.287282448,0.098250582,-0.237236959,-0.633646004
0.108251816,-0.763108739,-0.959043528,-0.388247383,0.615506187,1.705921381,2.597247654,3.109974155,3.174504332,2.830589439,2.221248829,1.534926755,0.927283946,0.486611285,0.236736078,0.144825088,0.151086279,0.250718107,0.571495588,1.070603341
-0.075561648,0.25411413,0.529386814,0.98338764,1.483005647,1.77856703,1.754797641,1.46570775,1.045863001,0.62890658,0.29978796,0.078026827,-0.061011465,-0.146276521,-0.185213023,-0.168842556,-0.101527536,-0.034994856,-0.081090562,-0.28612273
0.85248883,0.16986993,-0.215688938,-0.372347526,-0.502464866,-0.609188095,-0.604380076,-0.419810869,-0.041852693,0.493078779,1.115623913,1.7457001,2.298048559,2.668693687,2.746457449,2.473223832,1.873024292,0.985405727,-0.19452331,-1.32069612
0.783056161,0.003489832,-0.038703097,0.055835511,-0.114213101,-0.529412795,-1.051722942,-1.577601811,-2.028084,-2.304427911,-2.305004483,-1.989070787,-1.425895721,-0.808158095,-0.411712387,-0.453987828,-0.911054901,-1.460240972,-1.615251717,-1.082123433
0.437205214,-0.247716107,-0.692250278,-0.850385238,-0.782493309,-0.565446754,-0.316272498,-0.141889,-0.093710078,-0.161323932,-0.291581888,-0.420134487,-0.496471785,-0.494163571,-0.418526807,-0.308219616,-0.199657652,-0.053550372,0.263977154,0.643572526
0.751006908,1.104065791,1.520062431,1.866738191,2.041138005,2.01619469,1.842938794,1.607491654,1.386502636,1.232515559,1.170825036,1.19604026,1.272399735,1.337464054,1.311440701,1.115340128,0.678158149,-0.063794482,-1.073195298,-1.771233289
0.543775872,0.74927953,0.325534817,0.008211289,0.065774439,0.42899242,0.885024333,1.216487928,1.28678843,1.081131853,0.704993749,0.315886427,0.025285095,-0.158940383,-0.32183561,-0.560912123,-0.873161553,-1.106468692,-1.055856301,-0.702483567
-1.359725202,-0.262274237,0.937598657,1.62820353,1.832877513,1.652234714,1.230430299,0.753246103,0.391753386,0.237761069,0.262275399,0.33558146,0.301460017,0.051259329,-0.428107689,-1.040802346,-1.596868142,-1.780550997,-1.081719233,0.632631721
1.972593015,0.947908394,-0.483696044,-1.320259252,-1.529335451,-1.312210195,-0.867710023,-0.336741615,0.189949458,0.641744138,0.959166661,1.102635833,1.051182522,0.793023375,0.330476367,-0.302936862,-1.019930636,-1.589110731,-1.435006786,0.053768498
0.894949127,0.794925073,0.855967555,1.137461521,1.429939294,1.526757548,1.373017776,1.060216209,0.728364123,0.482740594,0.356640301,0.321352534,0.327029838,0.337410619,0.340134822,0.340418899,0.347779867,0.349943321,0.24005445,-0.186905915
-0.307630484,-0.232344843,-0.198037436,-0.436247435,-0.727517328,-0.849902057,-0.730220614,-0.438938173,-0.130650748,0.0254775,-0.072517462,-0.400940009,-0.820756316,-1.141865608,-1.217682972,-1.046856948,-0.793369877,-0.669274557,-0.698877713,-0.461771986
-1.439141375,-0.95468396,0.073970466,0.754819138,1.041213561,1.064659734,0.903575913,0.595132324,0.196133451,-0.185222729,-0.419694254,-0.424289636,-0.205439417,0.139019512,0.448054578,0.574703675,0.497693907,0.388199984,0.543245456,0.939246789
0.662584317,-0.455215761,-0.636446139,-0.079973551,0.585307426,1.006811888,1.123956113,1.032997209,0.850394069,0.658155881,0.51025765,0.449515299,0.506763797,0.674950521,0.873690927,0.95260081,0.759579166,0.21721567,-0.648579351,-1.517781862
1.374607762,2.192114246,2.129656715,1.708023075,1.24354691,0.835662474,0.486345352,0.17203106,-0.100011895,-0.273458786,-0.28080059,-0.106080167,0.18237856,0.448494108,0.553601017,0.460444878,0.299042307,0.318008397,0.714936151,1.233642557
1.319678007,1.832433645,1.907657632,1.535032009,0.853787576,0.101348802,-0.503315126,-0.846618768,-0.915857426,-0.764367166,-0.486226707,-0.188486394,0.032528764,0.098884496,-0.035168212,-0.342230469,-0.681769646,-0.81192763,-0.544430309,-0.168528908
0.569238674,0.633357779,0.378962054,-0.04522409,-0.429014868,-0.591396919,-0.487291998,-0.213068165,0.070374059,0.219619462,0.170796564,-0.039908517,-0.304927305,-0.49048627,-0.48242296,-0.240048474,0.165580316,0.531152953,0.478781921,-0.318796501
0.977863098,1.121817933,1.392265489,1.435735473,1.164746356,0.669253289,0.08842414,-0.464207971,-0.913828268,-1.20986869,-1.328588446,-1.28615341,-1.139924334,-0.978843126,-0.899465842,-0.948185685,-1.049818436,-0.988778534,-0.498539934,0.363224453
