V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
-1.522395854,-0.839875387,0.734899565,1.363249889,1.146196558,1.065783619,1.765695052,3.23993604,5.010701721,6.434011068,7.025706748,6.639282364,5.424048722,3.656687496,1.585884034,-0.582014633,-2.476622863,-3.132363666,-0.933904521,3.911666982
2.108551523,2.414157558,3.136439679,3.169002828,2.668783325,2.126257532,1.866622979,2.005951574,2.484266496,3.07979165,3.448686881,3.315524559,2.704219576,1.958303691,1.521435899,1.572128355,1.68087914,0.839026383,-1.514720011,-3.491361569
-1.224478242,0.405678327,0.793278515,0.380230351,-0.293185512,-1.078449394,-1.975450154,-2.991799559,-4.051188498,-4.96028122,-5.474838237,-5.436454835,-4.885011128,-4.07159636,-3.351335774,-2.948920093,-2.649011638,-1.642706261,0.694288774,2.7619399
-2.963031293,-0.824891188,-0.302471334,-0.414023323,-0.35972155,-0.117499424,0.133497279,0.258219744,0.193093465,-0.07531877,-0.503645236,-1.015432668,-1.529337797,-1.884409367,-1.806699315,-1.087320211,0.142939613,1.186887715,1.082839816,0.0313421
-0.643267716,-3.536636639,-3.992855168,-3.02547291,-1.741186016,-0.729690785,-0.20226612,-0.137209428,-0.386184,-0.749517727,-1.053257125,-1.157388705,-0.965972253,-0.520359516,-0.012721958,0.327354493,0.285459152,-0.346696066,-1.731760428,-3.321095013
4.208436648,2.724297256,1.557409221,0.921299545,0.316083473,-0.196052209,-0.331003528,-0.010505627,0.542271149,0.964084039,0.999284715,0.607587043,-0.088871023,-0.894694008,-1.632214035,-2.146603225,-2.177083857,-1.37534254,0.242720152,1.564847162
3.637823049,5.689232354,6.266258843,5.58231704,4.525986293,3.704994949,3.25162427,3.136225333,3.36195678,3.946462003,4.801537688,5.686580649,6.288452285,6.350900479,5.79611614,4.741888556,3.40926401,2.110562187,1.392130409,1.567604516
-2.116172843,-1.216230554,-1.056368752,-1.597955795,-2.1680274,-2.538041234,-2.776338146,-2.974056366,-3.145070257,-3.253953633,-3.280597673,-3.237117734,-3.11208731,-2.855043174,-2.44926067,-1.95290884,-1.49835157,-1.344397777,-1.87364665,-2.743366932
-4.196453931,-5.27070372,-4.568198203,-3.276585965,-2.15508568,-1.453891107,-1.028097338,-0.70256505,-0.458767257,-0.390364811,-0.575438894,-1.010571499,-1.628120129,-2.28119299,-2.72344381,-2.719543639,-2.207083075,-1.342788641,-0.497927253,-0.200278229
-0.435953932,-1.517202161,-1.292400084,-0.039651671,1.407724758,2.562646606,3.165250331,3.086596031,2.383235831,1.304025086,0.212232201,-0.527403769,-0.723287597,-0.503974318,-0.209244624,-0.080274144,-0.070078825,0.087874697,0.575992771,1.021546395
-0.894214244,0.488634925,1.669991385,1.538585716,0.525898356,-0.485486264,-0.853635037,-0.386386821,0.690649725,1.916754969,2.83885907,3.187385738,2.96760266,2.422948547,1.83426873,1.36268965,1.06930549,0.87309902,0.369942898,-0.753538904
8.294179651,6.983076932,3.607900223,0.692840966,-1.273362321,-2.504207649,-3.214954747,-3.407011527,-2.949418087,-1.761794981,0.015438672,2.008847678,3.753806122,4.86879596,5.180320111,4.726477343,3.637405882,2.125902742,0.828239816,0.754794483
-2.66759643,-3.552298456,-4.224496131,-3.703469885,-2.099816344,-0.232947294,1.094787971,1.455112042,0.818436002,-0.527399768,-2.086112953,-3.320829133,-3.828117466,-3.441018225,-2.272899668,-0.678203841,0.916725451,2.194742544,3.065762781,3.550371314
-2.092925802,-0.028458219,3.023267382,4.342044845,4.147555212,3.491887952,3.062946453,2.951842486,2.939148187,2.813856172,2.533028634,2.195998715,1.893018859,1.591557035,1.156692341,0.451223441,-0.536815191,-1.54986194,-2.122600438,-2.073818319
-2.730303102,-1.738648034,-1.519480466,-1.207154563,-0.9101542,-0.921289088,-1.328044157,-2.000876639,-2.691945118,-3.178096377,-3.356762053,-3.240164362,-2.897207551,-2.411506257,-1.865511709,-1.306719768,-0.712345695,-0.054949836,0.575959814,0.824323431
2.183418179,1.491496279,1.448998061,1.330954047,1.248327952,1.361818211,1.652589019,1.997995445,2.241453664,2.25042227,1.966685933,1.412097414,0.668903938,-0.148892113,-0.911084417,-1.481005055,-1.703553704,-1.294953088,0.049348325,1.872827441
0.742012144,-0.7924123,-2.368464678,-3.347299654,-3.970746902,-4.285003509,-4.168287385,-3.542106697,-2.517372781,-1.413450477,-0.614165146,-0.323021445,-0.413965447,-0.492139289,-0.151620741,0.708232068,1.669164829,1.746135532,-0.195411149,-3.617342482
1.247640564,1.037324286,-0.369432809,-0.974053545,-0.378241559,0.708271919,1.493003692,1.646057442,1.358846728,1.105567796,1.276200521,1.902778665,2.640538051,2.972226675,2.531818364,1.334840601,-0.236642534,-1.610590115,-2.1750734,-1.334505825
-1.467644294,-2.073661434,-0.456376394,0.978184157,1.538290967,1.67219404,1.89245246,2.276307016,2.54125503,2.357680138,1.629281124,0.56560556,-0.454106168,-1.087918663,-1.243410443,-1.092747402,-0.753270501,0.106614496,2.174023308,4.417535725
2.114141358,2.392059921,0.633015829,-0.742334529,-1.046078513,-0.616606815,-0.063105622,0.205419625,0.132831384,-0.113696913,-0.334383619,-0.379566197,-0.189762066,0.17586106,0.614013864,1.019330405,1.160433174,0.611977888,-0.813970582,-1.830838094
-0.491553024,1.830862271,3.37762108,3.697033358,3.189646511,2.263783451,1.270594632,0.451691952,-0.123661042,-0.509836771,-0.767369066,-0.910104628,-0.90175868,-0.656191937,-0.088182876,0.784132188,1.764119422,2.43747602,2.114319331,0.352090685
-0.883412042,-2.095347688,-2.638306278,-2.930535033,-3.083479093,-3.032944168,-2.761778917,-2.32466257,-1.818396958,-1.364314928,-1.082238197,-1.046278877,-1.235321947,-1.498592022,-1.590043522,-1.263291986,-0.39698466,0.751194116,1.128847537,-0.6942656
-0.858734059,-2.395067389,-1.798575745,-0.421793135,0.66627338,1.303620318,1.716162956,2.120997617,2.612065891,3.191048469,3.774232607,4.227656474,4.399740833,4.095970882,3.173227056,1.775823832,0.416374876,-0.2475662,0.127635766,1.119035017
2.232794825,2.618857472,2.179747424,1.836723832,1.889296834,2.296675199,2.923271734,3.581282685,4.040570315,4.058778063,3.496707409,2.387508505,0.946994572,-0.427924647,-1.322363608,-1.632946035,-1.709422364,-2.00311367,-2.155325032,-0.763252791
1.276187557,-0.3831338,-0.388171918,0.513193719,1.11891851,0.77116267,-0.603069795,-2.599638542,-4.590171004,-5.995419807,-6.490078637,-6.032406562,-4.79729856,-3.152886256,-1.598121711,-0.583813691,-0.367660771,-0.945771507,-1.923921341,-2.305959361
-2.161574448,-0.422255062,-0.523614717,-1.171092433,-1.280153953,-0.665931248,0.451287704,1.782814551,3.070893158,4.12250836,4.850226621,5.218731287,5.170558956,4.683970087,3.858068004,2.842111766,1.719729272,0.487622643,-0.843090865,-1.791573392
0.278194269,-1.67670858,-1.869731233,-1.450134567,-1.317569164,-1.571238559,-2.040633211,-2.586639641,-3.154963712,-3.712439262,-4.192757735,-4.458651093,-4.295422616,-3.513932916,-2.13009278,-0.420285103,1.188325721,2.224958049,2.240218326,1.146001612
-1.498215789,0.602352375,3.050289537,3.718791849,2.992526205,1.758266154,0.631311459,-0.147845605,-0.568104613,-0.721243791,-0.723543059,-0.652039855,-0.535594712,-0.35799775,-0.039026156,0.475562502,1.025138828,1.152020954,0.153277403,-2.120514919
-0.65891855,-1.35444862,-1.18348515,-0.087441879,1.596214544,3.48254937,5.229936126,6.579172139,7.343674492,7.419954613,6.808900182,5.6137473,4.032310881,2.318736501,0.730716936,-0.467984301,-0.989175016,-0.576099015,0.9373362,3.032252399
-2.430419565,-0.464767343,-0.099618228,-0.402917235,-0.855222628,-1.391983146,-1.877027352,-2.120759298,-2.027113903,-1.661102192,-1.212073649,-0.864763612,-0.715498047,-0.819163864,-1.269453004,-2.140766088,-3.276992104,-4.035519319,-3.249049626,-0.680189978
2.941600522,0.534060299,-0.383085347,-0.664515201,-1.175159692,-1.888609239,-2.563657732,-3.078370537,-3.415567661,-3.531762192,-3.297676948,-2.591224872,-1.418104445,0.0993275,1.813164759,3.517452075,4.816119911,4.987241704,3.037099861,-0.640477107
0.481591045,1.478278334,1.368225794,0.529878325,-0.514865696,-1.413192704,-2.002531888,-2.271850505,-2.29845007,-2.173057645,-1.958656548,-1.668136671,-1.247668671,-0.626296711,0.148411245,0.83247641,1.07310928,0.737770481,0.521149431,1.753250314
2.616627538,2.472011826,1.770816818,1.173864613,0.993539118,1.043686296,1.064621724,0.990715552,0.946282043,1.094274114,1.465480083,1.885826477,2.049685443,1.689362431,0.749064508,-0.526453326,-1.643803634,-2.075238462,-1.65701207,-1.059454884
-0.894391445,-0.425785479,0.292051269,0.720160316,0.907291501,1.084350562,1.397782658,1.851290909,2.350147493,2.760742035,2.960869997,2.892165189,2.572184953,2.045022994,1.36703523,0.687725131,0.283081068,0.315408831,0.17035914,-1.443014967
-3.587064273,-0.414993623,0.554893026,-0.520636285,-1.904890561,-2.616103229,-2.526392864,-1.965286215,-1.334482808,-0.893011957,-0.701854276,-0.681889168,-0.69604735,-0.615730373,-0.398392004,-0.162529243,-0.17858879,-0.540304081,-0.324581122,2.15333331
1.307055757,-1.78344167,-0.221920607,2.799837356,4.508541048,4.345885734,2.894765896,0.974110627,-0.792770059,-2.060459187,-2.712877878,-2.801113148,-2.505149252,-2.063035334,-1.625290797,-1.151407772,-0.496912174,0.188788696,-0.09726438,-2.254847164
2.45298261,0.704370343,-1.607734682,-2.723527792,-2.581021297,-1.71072304,-0.657838165,0.185592034,0.603430297,0.537256534,0.104367005,-0.443681819,-0.826151333,-0.865946594,-0.645472889,-0.525773867,-0.805319181,-1.070008428,0.008945042,2.488303064
4.007690968,6.590549993,6.768590673,5.71985891,4.418549384,3.07155437,1.746593963,0.704815942,0.255408209,0.523933148,1.334869827,2.306504661,3.079383273,3.499745663,3.645703858,3.682996373,3.590316174,2.829887303,0.59560213,-2.312388562
-3.856237938,-3.250767435,-3.320509789,-3.518688288,-3.237798289,-2.392365385,-1.214411208,-0.000227619,1.041511254,1.846944254,2.465591628,2.951612952,3.277636935,3.332903149,3.000663597,2.246444798,1.132365455,-0.091848885,-0.803123837,-0.155603398
3.661240215,2.776097888,3.818527117,5.145436927,5.440143167,4.726039532,3.535116468,2.231122071,0.88428012,-0.573268965,-2.175315267,-3.826570738,-5.296246302,-6.27083022,-6.4385926,-5.592009836,-3.734043892,-1.225362941,1.087005738,2.105481724
-0.534529968,-0.026128695,0.648742049,0.179154226,-1.106701282,-2.368830757,-3.032978953,-2.945293939,-2.285552259,-1.391776626,-0.583365644,-0.031376255,0.251008352,0.318591641,0.208487533,-0.101585426,-0.601195566,-0.924736289,-0.189230905,1.499497719
-1.071653367,-1.115836032,-1.735677244,-2.071402768,-1.742650194,-0.962460716,-0.204565611,0.134425768,-0.085933769,-0.72413425,-1.465600943,-2.0108064,-2.205179983,-2.083210249,-1.856140829,-1.786210305,-1.960140043,-2.148975193,-1.981616512,-1.231057813
-0.219605634,-1.338874629,-1.099994478,0.132570421,1.468039631,2.252149237,2.44248445,2.357102394,2.301544789,2.370000934,2.482601852,2.548325288,2.589021134,2.792124134,3.4442034,4.677530666,6.106021566,6.45698662,3.753554474,-1.926179416
3.522267306,2.657552205,1.502178086,0.623908842,-0.213859414,-0.977225068,-1.573063728,-1.968961874,-2.169000955,-2.17593103,-2.030306369,-1.851881785,-1.809838243,-2.074937851,-2.720037753,-3.585070882,-4.234820832,-3.989073022,-2.25616457,0.286956867
1.482183263,2.961867792,3.603980739,2.432312049,0.414168347,-1.381349519,-2.424643084,-2.658238451,-2.284049788,-1.609941202,-0.946185107,-0.551947202,-0.570316274,-0.969627455,-1.617898373,-2.402728916,-3.239537514,-3.967603291,-4.032986694,-2.701282094
-2.775296709,-2.01131331,-2.049120834,-1.849633244,-1.209733844,-0.511695257,-0.055487663,0.118140992,0.155315319,0.235700554,0.431706414,0.695384647,0.903675265,0.904398181,0.627154055,0.200872813,-0.006406098,0.547290372,2.072682452,3.33987983
0.438770746,0.374649584,-1.303581624,-2.249977561,-1.741810624,-0.283352472,1.308158389,2.338929449,2.414531081,1.535627791,0.099289208,-1.283082345,-2.051219632,-1.86942901,-0.710282474,1.093099228,2.868674355,3.747201457,3.05080151,1.069276403
2.388533396,-0.316664291,-1.420808477,-1.777090935,-2.084634198,-2.394496187,-2.5708483,-2.512879418,-2.227187711,-1.847429078,-1.572679769,-1.523312031,-1.674673584,-1.904575339,-2.051414488,-1.967604206,-1.578592666,-0.934446909,-0.392040195,-0.450088386
-3.206497948,-3.056330036,-0.750963118,1.151764525,1.829323213,1.681732239,1.324620326,1.107155402,1.068334688,1.074120653,0.970338264,0.676884684,0.221330074,-0.303131794,-0.805157655,-1.196798684,-1.378954843,-1.314773217,-0.97339912,-0.273044442
-0.056443531,1.83170396,4.081974989,4.791838272,3.983247671,2.488578679,1.109790027,0.325263625,0.292962635,0.929005778,1.986190553,3.092908656,3.808741819,3.72436094,2.580206903,0.43519307,-2.127241169,-3.954915103,-3.952395432,-2.724296665
1.524977217,0.68650799,-1.297945648,-2.337408889,-2.433154087,-2.269440343,-2.360038658,-2.799447403,-3.371571679,-3.76188264,-3.734054481,-3.194682621,-2.165446335,-0.731064335,0.962958808,2.660361263,3.940668457,4.189063415,2.90962443,0.825470227
0.280242437,2.092210496,1.250024047,0.056893593,-0.001337786,0.900574042,2.076434566,2.935104533,3.139527177,2.643314148,1.65114243,0.487793361,-0.550901956,-1.263186293,-1.53988553,-1.419041748,-1.165694422,-1.134632655,-1.320460268,-1.000393882
0.950912921,-2.821328794,-3.749490868,-3.058936313,-2.129708029,-1.467432372,-1.165026293,-1.134660761,-1.247196889,-1.439369017,-1.739902033,-2.204197364,-2.854808405,-3.675617526,-4.590673824,-5.388360869,-5.642272348,-4.700575488,-2.079110394,1.203275274
-0.826493655,0.851692962,2.504046356,2.901902231,2.283757197,1.449246721,0.955342358,0.903817881,1.106136294,1.287830699,1.25716742,0.992038062,0.636014098,0.438354646,0.659105023,1.446040922,2.634084703,3.364551995,1.865547346,-2.621807994
3.755411368,4.294317531,3.902493849,3.394812048,2.921396494,2.572511023,2.396252623,2.329008474,2.253804158,2.098567976,1.893021313,1.755829617,1.805525128,2.049689347,2.347019777,2.434608432,2.008292601,0.929307345,-0.554811419,-1.621448044
-4.506181452,-5.711338327,-4.759664839,-3.027099845,-1.427754694,-0.416138436,-0.106043449,-0.32281033,-0.73156421,-0.9969023,-0.920638086,-0.510781383,0.052729227,0.527445047,0.690068249,0.384682525,-0.395472429,-1.416368715,-2.062698144,-1.511303586
-2.056216619,-0.109873608,1.073932527,1.085196809,0.508904464,-0.282248871,-1.09009402,-1.813287827,-2.385155354,-2.736401125,-2.804755061,-2.606385402,-2.23430333,-1.749133125,-1.123289609,-0.2842702,0.773686474,1.82502177,2.427883086,2.383568931
1.622385498,2.140147041,0.958541807,0.087100767,-0.175308821,-0.214867813,-0.323832838,-0.457334358,-0.385166829,0.055728812,0.816033416,1.678861539,2.364023854,2.615310905,2.347722502,1.728986906,1.06835962,0.685870584,0.542882046,-0.234443923
2.921987992,2.611352755,1.303494039,-0.006169408,-0.512495894,-0.0169889,1.148093259,2.358409106,2.967494996,2.570996263,1.164223678,-0.89948622,-3.071988135,-4.82288238,-5.876895437,-6.264619426,-6.141347997,-5.693913057,-4.985888143,-3.530089261
-0.592906057,-0.945781847,-1.278734682,-1.3151938,-1.168631814,-1.042767829,-0.971771369,-0.832598018,-0.445295859,0.308280048,1.426001377,2.821929143,4.313688204,5.59334921,6.344012326,6.328723119,5.330240084,3.225305407,0.279124092,-2.213693127
-2.461218939,-2.126464161,0.462022256,2.363455144,2.678988592,2.024933778,1.179725117,0.49731584,-0.069681954,-0.707362819,-1.497835549,-2.327799866,-2.883311153,-2.722656131,-1.509853023,0.715919413,3.388417671,5.212150065,4.139150419,-0.436143277
-1.601787312,-2.338535875,-2.192810531,-2.077888632,-2.279601463,-2.68433995,-3.074916301,-3.253617299,-3.045114597,-2.352953603,-1.247585977,0.0004392,0.979523817,1.269895077,0.619979247,-0.892528629,-2.798701723,-4.179699741,-3.60784533,-0.421154764
1.643731233,-0.155140239,-1.764628103,-1.843295023,-1.115065683,-0.377101749,0.067327562,0.27477309,0.424382861,0.66611231,1.028145857,1.397724465,1.584882199,1.415362448,0.813445319,-0.100350293,-0.90973847,-0.860054005,0.901444713,3.718690621
1.216050397,2.240028342,0.495158866,-1.295895367,-1.743415019,-1.014484812,0.109853995,0.93084954,1.057689106,0.425092965,-0.747285142,-2.046185552,-3.006030025,-3.257295498,-2.685652961,-1.558834756,-0.452247274,0.053598053,-0.245760909,-0.858267452
4.119470545,6.467190933,6.562756803,5.363349862,3.804016753,2.384993489,1.275937115,0.454611339,-0.144895697,-0.564993537,-0.824729009,-0.932270601,-0.923327475,-0.905462845,-1.015021389,-1.333196031,-1.836953633,-2.240840673,-1.875452033,-0.421925446
0.209239343,-3.824780574,-3.784849618,-2.085803007,-0.92055064,-0.651686537,-0.819479455,-0.974882677,-0.962740159,-0.853628279,-0.766079244,-0.746292739,-0.747884224,-0.640758446,-0.237012697,0.680168981,2.292946161,4.322678669,5.122987678,2.078813917
-0.652230123,1.263788422,0.733081546,-0.135191532,-0.427363015,-0.246314856,0.036950267,0.169430868,0.152147267,0.198473705,0.545160377,1.253207063,2.197103929,3.182049817,4.051480049,4.706456241,4.951984695,4.32006039,2.421327273,0.25849332
-0.510495281,1.034140111,2.732987697,2.369226812,0.583026182,-1.428540475,-2.892816001,-3.51224611,-3.326520069,-2.642528397,-1.907669044,-1.498647465,-1.584323438,-2.088568729,-2.748948991,-3.269981412,-3.411135152,-2.868445481,-1.137690721,1.75043056
2.219631844,3.999125242,4.432650279,4.877529807,5.739407802,6.660656301,7.199616245,7.121925818,6.424672359,5.295097082,4.00370392,2.776301387,1.748347713,0.96528583,0.428409177,0.153158471,0.053904087,-0.349900164,-1.909397744,-4.58390611
1.184157216,-1.666966216,-4.250934057,-5.255647929,-5.013881604,-4.261969555,-3.53492575,-2.992493027,-2.54116455,-2.070401348,-1.575270827,-1.128407392,-0.833850733,-0.786146605,-1.018807335,-1.42329789,-1.596447573,-0.832221597,1.046131576,2.04588451
1.592307854,-0.199909358,-0.661595207,0.314102257,1.379040397,1.73660381,1.358755991,0.565202296,-0.284830379,-0.907190913,-1.135841652,-0.952407187,-0.45590232,0.215848255,0.920570813,1.489502823,1.734868948,1.574254774,1.370112011,2.018081169
-2.30964988,-3.742110995,-3.894094447,-3.438854112,-2.770214141,-1.937402987,-1.043958146,-0.268056174,0.288509064,0.643428952,0.860921668,0.972781109,0.948658094,0.722006678,0.269154856,-0.367280608,-1.250652518,-2.744095694,-5.107126678,-6.637329724
-0.496265892,1.479494913,2.891862122,2.625530077,1.595749918,0.773790588,0.527393438,0.736838015,1.047960702,1.110643222,0.773019418,0.143333452,-0.495499032,-0.844355943,-0.754798683,-0.284289007,0.434322817,1.371445955,2.586766563,3.692239108
-1.513813908,1.163213807,2.547438399,2.801620003,2.586444255,2.21163046,1.795066844,1.393457676,1.104321885,1.051973983,1.313304809,1.882216645,2.637961302,3.330637872,3.6429389,3.267426191,1.983843047,-0.118759931,-2.277336394,-3.210770887
1.21864427,-3.750707061,-4.455675262,-1.974469015,1.065637855,3.294922456,4.376768296,4.444778982,3.747131783,2.542170714,1.103119653,-0.319252199,-1.533239675,-2.401519765,-2.823157904,-2.6939146,-1.894423647,-0.51329004,0.567936892,-0.024143484
