V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
-1.402590538,3.286260078,5.391436304,5.934542097,5.912008625,5.883394601,6.0048348,6.045673011,5.607658362,4.604789222,3.41599429,2.570950226,2.476654589,3.314242986,4.960749314,6.887216854,8.084432866,7.319886063,4.339075339,1.553932857
-0.254978923,1.283477942,2.671946111,1.137184847,-2.306754967,-5.319169611,-6.477148103,-5.662729123,-3.678034551,-1.657518632,-0.493832085,-0.504870004,-1.463009123,-2.822808091,-3.993698001,-4.635054573,-4.832116046,-4.834812343,-4.335128605,-2.13365599
-0.461769621,8.672606245,11.3840105,8.442435435,4.135030204,0.981508089,-0.337325679,-0.230773181,0.373083914,0.614621979,0.08707519,-1.13444356,-2.658579767,-3.971358695,-4.55232948,-3.922367531,-1.797610972,1.643793095,5.572338687,7.873791811
2.713610922,3.533080324,0.853975648,-2.264924603,-4.219831353,-5.02978461,-5.334877929,-5.596221223,-5.903769238,-6.056989893,-5.782292448,-4.964852225,-3.754744335,-2.52904992,-1.741087113,-1.710025022,-2.350720812,-2.905621721,-2.402262358,-2.263939442
2.343393932,-3.262476948,-5.923955038,-6.16814325,-5.900369303,-5.916917038,-6.140194877,-6.329723201,-6.429371361,-6.498521588,-6.531638519,-6.435404127,-6.118505441,-5.547573204,-4.757571551,-3.684920546,-1.790665042,1.954284877,7.767482577,11.85952231
-7.961708777,-7.055118677,-6.684973687,-7.645282412,-8.872137436,-9.715061172,-9.927744545,-9.413904062,-8.121532329,-6.085802509,-3.543823079,-0.925113634,1.257184152,2.54995264,2.791846888,2.245443107,1.3388862,0.182369195,-1.418978767,-2.877737703
-0.623204088,0.542377223,0.467778318,-0.437254423,-1.08451151,-0.828293922,0.175840445,1.455912851,2.560533301,3.250675776,3.542690932,3.566590326,3.464363724,3.326146655,3.095015024,2.677596768,2.276448469,2.372044226,2.806142987,1.55494699
-3.92687274,3.491424684,6.558601544,5.989543377,3.684989311,0.925231346,-1.286716196,-2.314339405,-1.962996194,-0.509188528,1.468377102,3.415225356,4.955401356,5.869092025,6.066945407,5.536688729,4.377064985,3.106300686,2.8544395,4.190440104
-1.508502982,-6.404403871,-6.309379682,-3.276106275,0.045469801,2.475498046,3.859118969,4.436319496,4.443430971,4.055138176,3.484006798,3.006993178,2.93442056,3.557733685,5.055457756,7.374059207,10.00104859,11.45819424,9.021548276,1.429033175
2.573254163,2.821847075,-0.202490055,-2.29741535,-2.306411587,-1.118136594,0.248159731,1.299366289,1.999358206,2.491785019,2.850829966,2.963499895,2.53783994,1.233919059,-1.094950198,-4.133593771,-6.898037576,-7.717658274,-5.02684835,-0.051310536
-0.359912587,-2.580158475,-4.159356823,-4.490223637,-3.414636043,-1.32728562,1.289310919,4.090525113,6.776532843,8.926089357,10.02495579,9.691238442,7.849513019,4.772135671,1.036289023,-2.573803218,-5.325576576,-6.956647653,-7.474188464,-6.224025475
11.87989492,6.648731789,2.298468937,0.739899437,0.841746151,1.567694645,2.397706473,3.123180434,3.698183401,4.131169982,4.336216308,4.104958895,3.280811233,1.904984367,0.289077132,-1.000189337,-1.52395149,-1.496431447,-1.523947591,-1.123710356
4.726981293,0.071966975,-3.367152034,-5.104226129,-6.031826204,-6.861253276,-7.72350209,-8.266744906,-8.008934588,-6.717076598,-4.608776218,-2.272918264,-0.384975723,0.651441271,0.875049121,0.588924628,0.049658219,-0.59033932,-0.526039414,2.056352548
-4.77468155,-3.959236923,-2.605635212,-3.225568799,-4.499275364,-5.0263921,-4.663968723,-4.031495434,-3.613603698,-3.313702775,-2.596250934,-1.013135134,1.315161036,3.640106295,4.976024443,4.722159296,3.060111867,0.654338593,-1.803748038,-2.988283469
-5.766373432,-3.932036694,1.443206107,5.778895796,8.362542001,9.204484496,8.347625722,6.188465022,3.57707446,1.451137039,0.337929135,0.20431356,0.605100716,0.908164431,0.641195517,-0.105646921,-0.606093593,-0.262932975,-0.129392549,-2.42124443
-4.719087238,-6.351966835,-4.786195277,-2.719920257,-1.39756969,-0.707161824,-0.339121439,-0.100857064,0.173098181,0.575808669,1.069541851,1.456049931,1.433395451,0.738564665,-0.734329893,-2.899140469,-5.612822082,-8.909317874,-12.67744195,-14.38916107
-0.001558134,4.958276239,4.098274228,1.05067109,-2.311993225,-5.806376102,-9.288143561,-12.14780221,-13.56546437,-13.04388755,-10.76924142,-7.448255123,-3.888149136,-0.708929522,1.770035405,3.534865973,4.635668594,4.684374307,3.166515872,1.481140481
-6.947436609,-4.046832958,-3.599811587,-4.343090221,-4.210019822,-2.954865555,-1.496409284,-0.629265318,-0.496880693,-0.673610523,-0.565737807,0.092642745,1.030726712,1.600230131,1.13288213,-0.643419909,-3.243408508,-5.295760549,-5.271626032,-3.601696981
-1.668234009,-0.991640726,-1.448858241,-2.268825729,-3.439656858,-4.993503874,-6.536750527,-7.557900311,-7.765175354,-7.257423726,-6.408135024,-5.602808379,-5.061527541,-4.732897595,-4.309850414,-3.392209365,-1.724286669,0.401291743,2.157400577,2.995752354
2.065830179,1.235075117,1.124015927,1.573240838,1.453000333,0.386686796,-1.34025208,-3.253104052,-4.956117103,-6.142774687,-6.610356765,-6.305560502,-5.393424772,-4.392369043,-4.156714712,-5.533857143,-8.765402392,-12.61624602,-13.71726108,-8.856592581
-7.281102861,-2.522799605,-0.557737623,-1.040441082,-1.442352095,-0.383972446,2.06050168,4.984944056,7.328457844,8.408725737,8.169174271,6.985864415,5.339701082,3.694153862,2.48110869,2.033168736,2.541823639,3.822215171,5.112249583,5.586573795
-2.331237279,-2.777885509,-2.089283565,-1.81289586,-2.116097403,-2.494777853,-2.368821644,-1.560292585,-0.32703255,0.886810537,1.681894715,1.894314026,1.564926197,0.688308528,-0.923912824,-3.418909853,-6.494388638,-8.929602693,-8.014182381,-1.656127729
-5.05101282,-5.028480718,-8.572473242,-10.2660515,-8.174366899,-3.766413407,0.918503684,4.621247926,6.996810628,8.337996278,9.137593496,9.720247427,10.14695483,10.25594514,9.780689535,8.619392792,7.176349716,6.275534098,6.12943493,4.788831276
1.282611575,0.793525711,1.782434455,1.90456033,0.738981621,-0.866076612,-2.167217234,-2.94429203,-3.350727909,-3.633942106,-3.906389346,-4.077890863,-3.952291225,-3.393879266,-2.613222934,-2.311968615,-3.208555461,-5.232551038,-7.054020808,-6.5759569
5.567930821,5.46170493,6.873482732,7.953369367,7.826847069,6.378976862,3.75502629,0.324730325,-3.15174284,-5.744649099,-6.803769355,-6.235376567,-4.519324259,-2.496379067,-0.905073257,0.058046365,0.724691323,1.485939969,1.895184977,-0.021713634
-5.981604156,-7.917588479,-6.896506222,-3.590248563,0.403900056,3.647634897,5.445368775,5.71568868,4.654432957,2.572120061,-0.174987272,-3.277691246,-6.453370176,-9.355777201,-11.63133159,-12.9935455,-13.15820587,-11.84789143,-8.618526735,-2.734735925
-0.497406951,-2.673388762,-3.154537889,-5.235162605,-7.990037898,-9.842995255,-10.19763833,-9.307447327,-7.741686808,-6.007648028,-4.320794722,-2.545071065,-0.448615889,1.938169772,4.176275724,5.476482545,5.060341186,3.052433772,1.366877356,2.623532135
1.997723004,5.536298577,5.650378243,5.787387706,6.386564923,6.614760527,5.837894227,3.970411121,1.30587873,-1.673772081,-4.390477685,-6.192864866,-6.412722339,-4.61729409,-0.962181567,3.617815929,7.518402226,8.776105794,5.622168627,-1.17643629
5.380526988,3.751548981,1.767328918,0.87789477,0.906672594,1.286734232,1.760793052,2.27433373,2.789780342,3.174714638,3.228475537,2.77438275,1.721322846,0.108262357,-1.91673292,-4.117371807,-5.914670931,-6.028722547,-3.083338372,2.030001648
6.951809719,-0.363047508,-4.969319137,-5.679828775,-4.584057935,-3.379699289,-2.917543733,-3.147153564,-3.352540859,-2.632290717,-0.444514013,3.126632454,7.465500246,11.61442064,14.45641223,15.0541364,13.06004219,8.888965437,3.794570137,0.039905867
-2.481283889,3.423535929,5.81267133,4.43785236,1.744691108,-0.665893171,-2.329280346,-3.346421678,-3.844882377,-3.817637257,-3.201878,-2.02634598,-0.465454817,1.270655185,3.035017423,4.743433549,6.322120708,7.379628685,6.962060595,5.498164273
2.525335026,6.081780282,5.997097185,5.567825006,5.630620439,5.846245765,5.855263547,5.542807105,4.922708993,4.04281578,2.983757987,1.873301305,0.814592935,-0.196244741,-1.213558904,-2.256923956,-3.258722608,-3.827011002,-2.653339474,2.447163864
-2.282062968,-1.73107587,-2.80435451,-4.164185236,-4.826328226,-4.756458058,-4.198328186,-3.314599124,-2.247039169,-1.144290204,-0.042005397,1.189731952,2.661679632,4.142728266,4.919237891,4.038465204,0.825705432,-4.355348941,-8.665393454,-7.044591485
-1.632642359,3.487669529,6.160262997,4.611038026,0.557783062,-3.974215966,-7.514527852,-9.148215807,-8.634518842,-6.410355691,-3.371338907,-0.560826027,1.155251991,1.371837191,0.263997908,-1.412073774,-2.276832105,-0.804159061,2.96822928,5.747045546
0.275670997,7.235513471,8.05518189,4.681596589,0.12236897,-3.680408523,-5.789158987,-5.805283835,-3.833332141,-0.491964693,3.334313443,6.783573726,9.230403051,10.34638429,10.0729971,8.575297018,5.912342176,1.755075627,-3.444177023,-6.239040957
-5.489245646,-2.806536193,0.900584234,2.66543333,2.015779077,-0.422893666,-3.707189937,-6.739122223,-8.626381676,-9.107869143,-8.645846228,-8.058031032,-7.999086341,-8.663992129,-9.814236864,-10.98083882,-11.67538359,-11.71688124,-11.43783706,-10.58947256
-4.994441209,-0.392821176,2.263819395,2.487983286,1.649733397,0.475286946,-0.818635046,-2.15023845,-3.3482304,-4.191375246,-4.449944998,-3.983609802,-2.928910863,-1.710279962,-0.820934192,-0.580482259,-0.974322389,-1.556766622,-1.630275022,-1.189439181
2.626209227,1.846541647,-0.887886024,0.379920599,4.726511183,9.106868175,11.28461349,10.69154615,8.085724249,4.738530608,1.687869217,-0.601846661,-2.152146583,-3.19136342,-3.874394886,-4.126559966,-3.756673775,-2.818168413,-1.880148395,-1.610042028
1.590749462,0.321891922,0.682825282,1.457381654,1.9748782,2.004149089,1.756627261,1.501572814,1.424316547,1.491290672,1.436095153,1.004585663,0.128557548,-1.04991451,-2.145921364,-2.561738764,-1.816468857,-0.098353231,1.438592568,1.608057877
7.57275576,-0.169022573,-8.198214657,-10.34966468,-8.238167912,-4.554764058,-0.95141183,1.936949336,4.010267189,5.337166052,5.985178589,5.968677639,5.38209896,4.530151073,3.793389803,3.296611277,2.726510594,1.604379072,-0.231464119,-2.067750605
2.543902199,0.480795443,-1.289835051,-3.36473004,-5.8437452,-8.207030211,-9.690163464,-9.692507345,-8.072737258,-5.180210522,-1.724409975,1.56884872,4.318462978,6.531110732,8.304646111,9.419231115,9.095797731,6.416130732,2.037194508,-0.287815474
1.755124516,3.623943549,-0.613062883,-5.338793287,-7.76414169,-7.792098264,-6.18288279,-3.811316492,-1.473849457,0.201658475,0.924231805,0.764561144,-0.008663169,-1.046869498,-1.9459094,-2.214788443,-1.078147493,2.602706672,8.777243151,12.09463881
-2.242929177,-5.015518681,-6.038348631,-4.269813027,-0.983861432,1.970866217,3.415866256,3.07643417,1.254792379,-1.437501146,-4.283534363,-6.661093151,-8.184394916,-8.701648755,-8.158729333,-6.502627035,-3.740083024,-0.247039648,2.33108131,0.668351417
-6.558109852,-4.519686648,-5.433362419,-6.523795011,-6.643153074,-6.219405908,-5.649990462,-4.982900693,-4.135466796,-3.129150897,-2.108422254,-1.193611472,-0.417184856,0.198183326,0.550965124,0.434978163,-0.452805856,-2.349171904,-4.798716241,-5.685075663
-7.372705434,-4.097693157,-1.439904358,-0.397616636,-0.308755911,-0.70299942,-1.264800181,-1.607431216,-1.304810456,-0.235491996,1.218483007,2.385924515,2.765310203,2.308797331,1.278174324,-0.143216829,-2.036705719,-4.416280812,-6.198126929,-4.646072986
8.805102139,6.996803304,4.79094474,3.414156111,1.850180883,-0.349238045,-3.148616431,-6.159354344,-8.853532248,-10.7758829,-11.68785836,-11.58238972,-10.56484018,-8.810919308,-6.639797171,-4.452033044,-2.408647413,-0.130320927,2.424348536,2.343425675
2.415861483,9.251807069,6.985976112,-0.517257351,-8.026553169,-13.27124223,-16.1323314,-17.2060196,-17.0298455,-15.91444208,-13.97068397,-11.22870365,-7.886404138,-4.436722836,-1.482822983,0.540617892,1.445982994,1.017210353,-1.498729281,-6.074027294
-6.342615672,-4.86800693,-1.388707972,1.796824068,3.899927917,4.612115368,3.951489177,2.241344015,-0.104015143,-2.717746966,-5.31800112,-7.728127629,-9.797483346,-11.26229192,-11.77190052,-10.97722165,-8.471562387,-4.085746521,0.807238179,2.744847182
2.923511334,0.333472043,1.797277131,5.295911992,8.398886119,10.02240517,10.10762755,9.04806822,7.401867503,5.77740823,4.740030663,4.693085161,5.73459292,7.559818256,9.608560601,11.23314559,11.42262121,8.666699413,2.04180429,-5.911405098
7.82733812,9.999552283,7.184543699,3.091869607,-0.540840589,-2.900149764,-3.692276027,-3.13765914,-1.928517748,-0.995117892,-1.124907823,-2.630847782,-5.221316698,-8.014949255,-9.809686154,-9.625334744,-7.17632586,-3.182344829,0.703144106,2.875561992
8.764677702,11.94106155,8.768865727,4.129928734,0.767105734,-0.715814689,-0.826127307,-0.305448598,0.216786567,0.392348174,0.125041074,-0.591782168,-1.764605259,-3.441073326,-5.609183828,-7.866570647,-9.175043836,-7.790145547,-2.333457729,3.379926622
9.351567694,9.082341028,7.068382803,5.068836404,3.594845562,2.914913338,2.974906774,3.411228966,3.790155924,3.821856528,3.384147428,2.459848576,1.135070461,-0.271377332,-1.079586592,-0.408324321,2.248129998,6.307094534,9.685224988,8.727374058
-3.374556717,-3.375895816,0.350992155,2.178900924,2.191542105,2.121579194,2.772429201,3.796716889,4.44118398,4.234802306,3.209808568,1.761102022,0.368163246,-0.603305667,-1.041586274,-1.208413175,-1.497259349,-1.745655553,-1.180075451,-0.187903604
1.93711814,3.942378662,3.321611151,2.554427745,2.717991621,3.767062549,5.138291764,6.222094963,6.648945193,6.479565569,6.098918766,5.933827039,6.307930583,7.356243045,8.906381414,10.37759447,10.67513112,8.527790219,4.414106175,3.100309678
-3.461863423,-1.212687219,-0.76876919,-2.270772619,-3.997690937,-4.98497579,-4.93320914,-3.902134057,-2.123210225,0.069535372,2.215114505,3.768939088,4.277117284,3.673903861,2.454439071,1.326349581,0.436705326,-1.209105853,-5.060844879,-8.880260988
1.224660986,-3.314238681,-5.568451595,-5.677091186,-5.052038743,-4.319857846,-3.741535743,-3.593029944,-4.174597167,-5.558693607,-7.406451387,-9.051679215,-9.821303937,-9.435533794,-8.265931815,-7.105469967,-6.423573559,-5.693324005,-3.545030309,0.36844327
1.601439618,5.600194219,6.18542201,6.096805661,6.483480172,7.108591564,7.452753271,7.317850418,6.877399157,6.446397139,6.270714538,6.383152366,6.523484094,6.18295238,4.865228688,2.360656709,-1.001504509,-3.761626514,-2.794070549,3.546095348
2.381077379,5.482858605,8.658167127,8.455331512,4.995036648,0.087229629,-4.391412175,-7.159061034,-7.700930721,-6.362524258,-4.153349714,-2.180216778,-1.072342782,-0.752147556,-0.666628377,-0.194713711,0.950714453,2.208136439,2.152295475,0.499830718
0.841521177,-2.338234552,-4.323273708,-4.037358249,-2.289323376,-0.307804089,0.884226189,0.985664584,0.408371118,-0.062889847,0.275895081,1.627772544,3.630525859,5.618718546,6.945102089,7.20353478,6.213697649,3.731051889,-0.676863682,-5.344623076
2.032458431,5.789387665,4.470823992,2.721615017,1.777658611,1.013827093,0.021300643,-1.082425983,-1.990885857,-2.538473299,-2.727773741,-2.549376808,-1.946054843,-0.87329818,0.68022929,2.535005088,4.130618379,4.680769144,3.632959891,1.379470283
9.137619085,5.69513086,5.203800691,6.007144848,6.25104777,5.733498041,4.849991798,3.863827917,2.713286438,1.203018965,-0.70810225,-2.733990278,-4.299999034,-4.823625419,-4.066099325,-2.295930921,-0.233180635,1.28059383,2.013459824,3.171258764
-4.607349096,-2.321778569,-2.627550006,-3.180437673,-3.143625621,-2.580472119,-1.685023995,-0.507856135,1.062806531,3.189664285,5.915136751,8.956287396,11.65440919,13.23116254,13.25002912,11.94994402,10.08590573,7.83277305,3.077301107,-5.551977465
-2.443768379,6.25413527,8.804507661,7.357499322,4.681768803,1.890438476,-0.662789872,-2.75624802,-4.105781602,-4.426207156,-3.657244265,-2.058312029,-0.076313428,1.788074945,2.946459066,2.74064939,0.726121544,-2.667590433,-4.858414129,-1.878955157
-4.861485366,-1.752111503,-0.34095667,-1.921357546,-3.812518582,-4.040461203,-2.589331435,-0.466532419,1.260120875,1.987477155,1.698786069,0.745062257,-0.48180014,-1.719551452,-2.799051183,-3.548413855,-3.710213977,-3.174538495,-2.986305033,-4.953315783
8.283015203,13.53767635,9.267748922,3.15513134,-1.117057742,-3.286811382,-4.1544371,-4.483615939,-4.676997137,-4.792676438,-4.674232972,-4.03321497,-2.606873259,-0.445240147,1.895805382,3.489164005,3.606300656,2.571950457,2.210339529,3.708625672
-7.227490774,-7.329819375,-4.580952394,-1.26253782,1.661012974,3.720518575,4.784497366,4.98262348,4.562207522,3.850435175,3.147340073,2.578010764,2.091888156,1.56219017,0.783463222,-0.567226758,-2.75208029,-5.589564123,-7.64291982,-5.909838312
-6.73907786,-0.020100493,1.670858447,0.73662467,0.180087661,0.673029765,1.895104775,3.30250109,4.45186732,5.05201395,4.938364444,4.104461549,2.721870237,1.070613655,-0.555877199,-1.884287011,-2.679948644,-2.730530341,-1.760399356,0.380021064
-5.475410429,-7.986189166,-4.075635224,0.329800272,3.040018197,4.396686299,4.824179349,4.358519014,2.941036329,0.799187282,-1.516687672,-3.398197836,-4.446067602,-4.587245079,-4.000726415,-2.892407467,-1.342409816,0.312401108,0.401287271,-3.371725682
3.412863969,5.712374949,5.85065332,3.549571321,0.045843769,-3.141517813,-5.214440379,-6.233841039,-6.62778981,-6.686138887,-6.334911474,-5.339878254,-3.717388368,-1.895534184,-0.567887842,-0.438272593,-1.81433572,-3.973578334,-4.254868794,1.045915407
-3.053339665,-1.781376889,-0.366062309,0.981606732,1.529831702,1.236858079,0.544113568,-0.062915591,-0.34129744,-0.318390901,-0.158301199,0.024631925,0.286767093,0.751864024,1.378897927,1.933478597,2.273413815,2.644643437,3.37357271,3.453196136
4.182561773,2.93095989,0.808107999,0.145824495,0.528643699,1.349115348,2.34627353,3.490329381,4.819042055,6.252780255,7.52857734,8.327033179,8.453095871,7.929244859,7.050104902,6.30348337,5.932265049,5.447882543,4.234237576,3.537726136
-1.979207214,0.398106267,2.114100665,3.620333674,5.011771129,5.624659335,5.073056876,3.494727865,1.3878249,-0.689753953,-2.387425488,-3.670311486,-4.742849466,-5.834033055,-7.028057755,-8.173235503,-8.742953711,-7.758703884,-4.445299741,-0.407952262
7.465600881,3.678435782,0.083131727,-0.817219833,0.312823462,2.09586356,3.281561996,3.213875844,1.938554124,0.007012699,-1.868992958,-3.113566835,-3.408856227,-2.655514015,-0.918689394,1.496764399,3.886509144,5.327680872,5.664504555,6.132702742
-1.762900756,2.999936117,2.201762814,-1.280285237,-3.96118804,-4.805148894,-4.211044942,-2.951078594,-1.668693639,-0.761163855,-0.436739423,-0.713969683,-1.389477733,-2.04992068,-2.126301644,-1.175330828,0.687629352,2.707618799,3.795563825,3.438029397
7.405823311,6.813496743,4.734741504,1.704508098,-1.348796956,-3.469233905,-4.290786391,-4.100892602,-3.638478961,-3.621778053,-4.354572734,-5.633262658,-6.856292361,-7.356088695,-6.99740004,-6.532880321,-7.208538656,-9.618459476,-11.99914746,-10.15539585
5.001365611,6.448230795,1.663836376,-3.394568715,-6.31968641,-7.303650306,-7.353248063,-7.208523522,-6.970894514,-6.301550751,-4.851627608,-2.582653711,0.073052822,2.302061467,3.379123797,3.21175017,2.585667572,2.641936066,2.747391374,-0.604555751
